x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7867835164070129,0.7090513706207275,2.5046111318260955e-07,0.755739688873291,0.6664819717407227,-0.009582588449120522,0.7401347756385803,0.603359043598175,-0.014742965810000896,0.7548176646232605,0.5536295771598816,-0.02163424901664257,0.7777291536331177,0.5394893288612366,-0.028537172824144363,0.759035050868988,0.5399001836776733,-0.004109466914087534,0.7607486844062805,0.4773043990135193,-0.017470592632889748,0.7640166878700256,0.4350147247314453,-0.027420300990343094,0.7664268016815186,0.3988463282585144,-0.03387203812599182,0.7801938056945801,0.5465790033340454,-0.009385024197399616,0.7793569564819336,0.4723328948020935,-0.023376425728201866,0.7754638195037842,0.4348870515823364,-0.031138991937041283,0.7725851535797119,0.3983021080493927,-0.03424323722720146,0.8003810048103333,0.5658977627754211,-0.01655667833983898,0.7988139986991882,0.5304301977157593,-0.035679228603839874,0.7871536016464233,0.5772714018821716,-0.03435588628053665,0.7819681167602539,0.6109216213226318,-0.027287693694233894,0.8183207511901855,0.5967844724655151,-0.024849308654665947,0.8132452964782715,0.5755167603492737,-0.036694180220365524,0.8018125891685486,0.6075918078422546,-0.03166851028800011,0.7968267202377319,0.6306329369544983,-0.02466476336121559,R
0.7455092668533325,0.7191612720489502,3.485056652152707e-07,0.7049000859260559,0.6634629964828491,-0.007738505490124226,0.685743510723114,0.5712005496025085,-0.012546306475996971,0.7040008306503296,0.4985834062099457,-0.021012159064412117,0.7367277145385742,0.4888163208961487,-0.02920977585017681,0.7072746157646179,0.5011303424835205,0.0007386706420220435,0.7087110877037048,0.4130472242832184,-0.013457316905260086,0.7119590640068054,0.35898399353027344,-0.022869357839226723,0.7159810662269592,0.3126925826072693,-0.029304340481758118,0.7328760623931885,0.5036736130714417,-0.008120709098875523,0.7271366119384766,0.3992566764354706,-0.026116391643881798,0.7199437618255615,0.34306466579437256,-0.0369715616106987,0.7162936925888062,0.29117703437805176,-0.04147090017795563,0.7592955827713013,0.5235136151313782,-0.018772965297102928,0.7545438408851624,0.46238142251968384,-0.04384242370724678,0.7415562868118286,0.5314234495162964,-0.04154074564576149,0.7363315224647522,0.5809081792831421,-0.03136520832777023,0.7857378721237183,0.5579082369804382,-0.030315490439534187,0.7706106901168823,0.5189511179924011,-0.04516312852501869,0.7579631209373474,0.5654682517051697,-0.03803081437945366,0.7547218799591064,0.5997492074966431,-0.028389154002070427,R
0.2758893072605133,0.8168423771858215,4.89043259221944e-07,0.3089202046394348,0.753477931022644,-0.022712497040629387,0.3217974901199341,0.6581764221191406,-0.028448184952139854,0.3086737394332886,0.5856360793113708,-0.034084394574165344,0.27929264307022095,0.5399842262268066,-0.0375714972615242,0.32444602251052856,0.5585613250732422,-0.0034436355344951153,0.317817360162735,0.45196014642715454,-0.018542606383562088,0.3091953992843628,0.385206401348114,-0.028833512216806412,0.30080077052116394,0.3267267644405365,-0.0347306951880455,0.2941910922527313,0.5597485303878784,-0.005046891514211893,0.2985074818134308,0.4420362114906311,-0.026023132726550102,0.3000798523426056,0.3697909116744995,-0.03872475400567055,0.30124422907829285,0.3081251084804535,-0.04253389313817024,0.26401621103286743,0.5849323868751526,-0.010359315201640129,0.2490769475698471,0.5362175703048706,-0.04753875359892845,0.2621738612651825,0.6094074249267578,-0.05386049300432205,0.2754083573818207,0.6607285737991333,-0.045117150992155075,0.23565298318862915,0.6243135929107666,-0.016968408599495888,0.22880828380584717,0.593575656414032,-0.047034889459609985,0.2427135556936264,0.6493782997131348,-0.04662980139255524,0.25531139969825745,0.6883659362792969,-0.037966616451740265,R
0.2737533450126648,0.8177186250686646,4.447623496162123e-07,0.3138795793056488,0.7559190988540649,-0.020126724615693092,0.3309306204319,0.6578764319419861,-0.024321502074599266,0.3133889436721802,0.5869944095611572,-0.028534850105643272,0.2802433967590332,0.5542006492614746,-0.031414762139320374,0.32924872636795044,0.5661896467208862,-0.0037982717622071505,0.325655996799469,0.46579641103744507,-0.0176859088242054,0.3175908923149109,0.40182122588157654,-0.027597947046160698,0.3100064992904663,0.3432932496070862,-0.03400678187608719,0.2976844608783722,0.5636047124862671,-0.006206758785992861,0.30630436539649963,0.45446932315826416,-0.025437723845243454,0.3077627718448639,0.38095104694366455,-0.038547955453395844,0.30856385827064514,0.3149482309818268,-0.04398292675614357,0.2660403847694397,0.5843477249145508,-0.011789876036345959,0.2505779266357422,0.5282692909240723,-0.04659360274672508,0.26153266429901123,0.5926618576049805,-0.05527223274111748,0.2734357714653015,0.643457293510437,-0.04975009337067604,0.23657943308353424,0.6213672757148743,-0.01842520758509636,0.2286861389875412,0.5879738330841064,-0.047717370092868805,0.24175293743610382,0.6410269141197205,-0.04963832348585129,0.2545630633831024,0.6853373050689697,-0.04355888441205025,R
0.27231690287590027,0.816143810749054,4.97185169479053e-07,0.3147869110107422,0.7580066919326782,-0.021758707240223885,0.33614298701286316,0.6666437387466431,-0.027668355032801628,0.32103970646858215,0.6019343137741089,-0.0336945578455925,0.2919737696647644,0.5552488565444946,-0.037747230380773544,0.3300256133079529,0.5622394680976868,-0.004738629329949617,0.3276863098144531,0.4669044017791748,-0.021612264215946198,0.32084450125694275,0.4054025411605835,-0.03295284882187843,0.31364119052886963,0.3497430086135864,-0.03968435153365135,0.2988698184490204,0.5583521723747253,-0.008061910048127174,0.30852919816970825,0.44742918014526367,-0.0309368334710598,0.31286436319351196,0.3784995377063751,-0.04458167776465416,0.315407395362854,0.31641829013824463,-0.04890010505914688,0.26689332723617554,0.5807410478591919,-0.015087478794157505,0.25390613079071045,0.5365033745765686,-0.05348675698041916,0.2663113474845886,0.6131373643875122,-0.059817515313625336,0.27881425619125366,0.6637327671051025,-0.051225412636995316,0.23557093739509583,0.6212605834007263,-0.023335419595241547,0.22905582189559937,0.5976207256317139,-0.053550660610198975,0.24316279590129852,0.6553577184677124,-0.053244106471538544,0.25598788261413574,0.6924435496330261,-0.044922828674316406,R
0.3048994243144989,0.7419730424880981,4.2597380911502114e-07,0.34382516145706177,0.6907528042793274,-0.016564438119530678,0.3644876778125763,0.610171377658844,-0.020501067861914635,0.3485599756240845,0.5505779385566711,-0.024850398302078247,0.32017186284065247,0.5217876434326172,-0.02784375473856926,0.3524848520755768,0.5357866883277893,-0.002026756526902318,0.35105761885643005,0.4513860046863556,-0.015529354102909565,0.34453532099723816,0.39780980348587036,-0.024398736655712128,0.33899348974227905,0.34978872537612915,-0.02933078445494175,0.32500115036964417,0.5336520671844482,-0.004470654297620058,0.33166298270225525,0.438340961933136,-0.024038167670369148,0.3348628580570221,0.3744358420372009,-0.036223724484443665,0.33816471695899963,0.31786614656448364,-0.04022441431879997,0.29818373918533325,0.5507662296295166,-0.009543071500957012,0.2877195179462433,0.5080912113189697,-0.04113999754190445,0.29771924018859863,0.5695509910583496,-0.04593841731548309,0.3078249394893646,0.6151940226554871,-0.0380941778421402,0.272440642118454,0.5803499817848206,-0.015416905283927917,0.2675800323486328,0.5514103174209595,-0.03862761706113815,0.2787610590457916,0.5970248579978943,-0.0366152748465538,0.288709819316864,0.6305195689201355,-0.02838457003235817,R
0.29782137274742126,0.7589120864868164,3.889969377723901e-07,0.33756235241889954,0.7067941427230835,-0.01671576127409935,0.35763734579086304,0.6282016634941101,-0.02065005525946617,0.3438012897968292,0.5705797076225281,-0.025200195610523224,0.3164374828338623,0.538062572479248,-0.02829516865313053,0.3466169536113739,0.5478888750076294,-0.001189958187751472,0.3436727523803711,0.46631649136543274,-0.014849793165922165,0.3352026045322418,0.41402506828308105,-0.024128790944814682,0.32669320702552795,0.36661267280578613,-0.029560841619968414,0.3198704123497009,0.5452795028686523,-0.004101897124201059,0.32520344853401184,0.45174065232276917,-0.02390255033969879,0.32680901885032654,0.3888511061668396,-0.036122776567935944,0.3279000520706177,0.3332272171974182,-0.04013786464929581,0.29321014881134033,0.5628281831741333,-0.009938773699104786,0.282657265663147,0.5238269567489624,-0.04239872097969055,0.2934611737728119,0.5877464413642883,-0.047756627202034,0.3041363060474396,0.6330243349075317,-0.040192704647779465,0.26721298694610596,0.5930785536766052,-0.016662519425153732,0.2626710832118988,0.5696945786476135,-0.04136257618665695,0.2741039991378784,0.616783618927002,-0.040540795773267746,0.2844569981098175,0.6492719650268555,-0.03306179121136665,R
0.35624435544013977,0.6448414921760559,-2.0546698920043127e-07,0.38751497864723206,0.6269000768661499,-0.011321368627250195,0.4186684191226959,0.5704612731933594,-0.01400952972471714,0.43223533034324646,0.515622079372406,-0.01651512086391449,0.4171220660209656,0.4865955114364624,-0.01616562344133854,0.4097135365009308,0.5082800984382629,1.1983792319369968e-05,0.4126785099506378,0.46532711386680603,-0.01556774228811264,0.40625354647636414,0.511674702167511,-0.023153819143772125,0.40439659357070923,0.5364366173744202,-0.025377260521054268,0.38899466395378113,0.5025687217712402,-6.009619391988963e-05,0.3888927698135376,0.4636650085449219,-0.01682143285870552,0.38515159487724304,0.520753800868988,-0.019110847264528275,0.38515907526016235,0.5402112007141113,-0.015866853296756744,0.3674912750720978,0.5054335594177246,-0.0030933991074562073,0.36686959862709045,0.4703739881515503,-0.020452052354812622,0.3675212264060974,0.5266624093055725,-0.013691972009837627,0.368473082780838,0.5479199290275574,-0.004128098953515291,0.34464117884635925,0.5122615694999695,-0.007183658424764872,0.34623098373413086,0.48840922117233276,-0.017194733023643494,0.349679559469223,0.5286768674850464,-0.010598015040159225,0.3517243564128876,0.5473588705062866,-0.002324456349015236,S
0.3280479907989502,0.673342764377594,-2.2130754473437264e-07,0.36737802624702454,0.6212971210479736,-0.02193486876785755,0.4010269343852997,0.5296332836151123,-0.030351074412465096,0.41026824712753296,0.45105648040771484,-0.037921395152807236,0.3865531384944916,0.409260094165802,-0.04059850797057152,0.37459272146224976,0.4462510347366333,-0.0032385799568146467,0.37797126173973083,0.391140341758728,-0.02716226503252983,0.3777134418487549,0.4660373032093048,-0.03832950443029404,0.37461620569229126,0.48709172010421753,-0.04262769967317581,0.3430697023868561,0.45066550374031067,-0.0027616112492978573,0.34736254811286926,0.39943909645080566,-0.028369935229420662,0.35185980796813965,0.4859190881252289,-0.03290056437253952,0.34756243228912354,0.4954792857170105,-0.029601268470287323,0.3116409480571747,0.4692033529281616,-0.007140755653381348,0.31571733951568604,0.42285481095314026,-0.03412914648652077,0.3265605866909027,0.5016852617263794,-0.024305444210767746,0.3247264623641968,0.5142059326171875,-0.010944036766886711,0.27883419394493103,0.4929952323436737,-0.013401324860751629,0.286805659532547,0.46204617619514465,-0.028220435604453087,0.30013954639434814,0.5127440690994263,-0.017498357221484184,0.30132976174354553,0.5267613530158997,-0.005175941623747349,S
0.3016962707042694,0.6323516368865967,-1.8736791673745756e-07,0.3414357304573059,0.59650719165802,-0.021557791158556938,0.38645678758621216,0.5205570459365845,-0.029771476984024048,0.3951259255409241,0.4393644332885742,-0.03699497878551483,0.3658958077430725,0.41143450140953064,-0.0395352877676487,0.36452242732048035,0.43095535039901733,0.001625554752536118,0.3684016168117523,0.3797241747379303,-0.02247956581413746,0.3649403154850006,0.4414138197898865,-0.034695617854595184,0.36414748430252075,0.4689468443393707,-0.03889128193259239,0.3338777422904968,0.4253033697605133,0.0023968680761754513,0.33641502261161804,0.3763084411621094,-0.022703813388943672,0.3353208303451538,0.4599999189376831,-0.026746343821287155,0.3352237939834595,0.47655653953552246,-0.021993396803736687,0.3032068610191345,0.4330873489379883,-0.0020663607865571976,0.3034597337245941,0.3888181447982788,-0.0285482294857502,0.3090706467628479,0.46643057465553284,-0.01924119144678116,0.3109421730041504,0.48353031277656555,-0.005388407502323389,0.2694847583770752,0.44773808121681213,-0.008520148694515228,0.27349185943603516,0.4187352955341339,-0.022503193467855453,0.2829834520816803,0.47173207998275757,-0.012447799555957317,0.2875271439552307,0.48778289556503296,-0.00022783955500926822,S
0.2841311991214752,0.652169406414032,-1.5211861636998947e-07,0.3224949836730957,0.6321747899055481,-0.03170447424054146,0.36851203441619873,0.5746859908103943,-0.045278143137693405,0.3839154541492462,0.4988976716995239,-0.055938150733709335,0.36588457226753235,0.4472852349281311,-0.06028157100081444,0.3737106919288635,0.4766138792037964,-0.005010976456105709,0.37383732199668884,0.43134868144989014,-0.031716737896203995,0.36122122406959534,0.4884963631629944,-0.04410172253847122,0.3606778383255005,0.5115268230438232,-0.048159703612327576,0.3451741933822632,0.4556119441986084,0.001184270135127008,0.3419177234172821,0.4114396274089813,-0.026495976373553276,0.3304561674594879,0.4937703013420105,-0.02830178290605545,0.3362827003002167,0.5028559565544128,-0.021322421729564667,0.3162679970264435,0.44833964109420776,0.0006537348381243646,0.3101233243942261,0.40754765272140503,-0.028506111353635788,0.3051271140575409,0.48395246267318726,-0.016970252618193626,0.31179893016815186,0.49725380539894104,-0.0009857454570010304,0.28493455052375793,0.4465065002441406,-0.003014983609318733,0.2814674377441406,0.42326194047927856,-0.019101468846201897,0.28226298093795776,0.4759231209754944,-0.009873904287815094,0.2892056703567505,0.4904784560203552,0.0024346266873180866,S
0.30676931142807007,0.6026424169540405,-1.9329056044625759e-07,0.34249916672706604,0.5740829706192017,-0.022446297109127045,0.3819723129272461,0.5145291686058044,-0.032742682844400406,0.3974335789680481,0.45115163922309875,-0.041417647153139114,0.37816840410232544,0.41750118136405945,-0.04612244665622711,0.3676735460758209,0.40850329399108887,-0.006336160935461521,0.3696187436580658,0.38015976548194885,-0.0294148288667202,0.3642764389514923,0.4436062276363373,-0.041717529296875,0.36230403184890747,0.46145546436309814,-0.04688488319516182,0.3367531895637512,0.40058133006095886,-0.004560374189168215,0.3378686010837555,0.37314897775650024,-0.027376888319849968,0.3348127007484436,0.4491463601589203,-0.030835269019007683,0.3324110507965088,0.461428165435791,-0.027602551504969597,0.30574458837509155,0.40736180543899536,-0.007533056195825338,0.3054688572883606,0.3803240954875946,-0.02963496372103691,0.30818405747413635,0.4480300545692444,-0.020459596067667007,0.30763915181159973,0.46214333176612854,-0.008924129419028759,0.2736820578575134,0.42315420508384705,-0.012661649845540524,0.27483585476875305,0.4045271873474121,-0.023983299732208252,0.2815316319465637,0.4501715302467346,-0.014729776419699192,0.28421857953071594,0.4634895324707031,-0.004068445414304733,S
0.3055143356323242,0.6253213882446289,-1.6675359404416668e-07,0.34442564845085144,0.5954907536506653,-0.019018711522221565,0.38899660110473633,0.5295054316520691,-0.02765975147485733,0.40475916862487793,0.4644061326980591,-0.035731032490730286,0.3838067650794983,0.4300549030303955,-0.040141358971595764,0.3697373569011688,0.427538126707077,-0.003427535528317094,0.3787982165813446,0.3914186358451843,-0.024918844923377037,0.3752990961074829,0.4449044167995453,-0.03685561940073967,0.3698601722717285,0.47054359316825867,-0.041608765721321106,0.33856895565986633,0.418000191450119,-0.003614430781453848,0.34788718819618225,0.3873507082462311,-0.024779096245765686,0.3446224331855774,0.46504756808280945,-0.029027773067355156,0.3383626639842987,0.48064008355140686,-0.02635493129491806,0.3080538511276245,0.4241170883178711,-0.007984898053109646,0.3155685365200043,0.3940425217151642,-0.02917400188744068,0.3195115625858307,0.4628937542438507,-0.021382544189691544,0.31564050912857056,0.47912681102752686,-0.010704546235501766,0.27649569511413574,0.4387231469154358,-0.014206777326762676,0.28589004278182983,0.41702163219451904,-0.025537652894854546,0.2943681478500366,0.462192565202713,-0.016422949731349945,0.2942773997783661,0.47642022371292114,-0.00592046370729804,S
0.3089880049228668,0.6261513829231262,-1.5650000761979754e-07,0.3431839346885681,0.5959760546684265,-0.019673842936754227,0.3860454857349396,0.5302004814147949,-0.02934357337653637,0.40379661321640015,0.4666505753993988,-0.03874560818076134,0.3856391906738281,0.4307546615600586,-0.044208236038684845,0.3705158531665802,0.4298047423362732,-0.0026025043334811926,0.37839290499687195,0.3959393799304962,-0.02532227523624897,0.372308611869812,0.4447001516819,-0.03677619248628616,0.3657500743865967,0.46557602286338806,-0.040739014744758606,0.339312881231308,0.4196157157421112,-0.0025915338192135096,0.34749144315719604,0.39065682888031006,-0.023186441510915756,0.34305956959724426,0.4636096954345703,-0.02473404072225094,0.3385389447212219,0.46872881054878235,-0.020072130486369133,0.30872175097465515,0.4246237874031067,-0.007517267018556595,0.313945472240448,0.39758047461509705,-0.028055159375071526,0.3165711462497711,0.4615868926048279,-0.018131975084543228,0.31371575593948364,0.46840688586235046,-0.006363571621477604,0.2767272889614105,0.4387260675430298,-0.014593405649065971,0.283258855342865,0.4204847514629364,-0.02411225438117981,0.2905195355415344,0.4626022279262543,-0.01363349612802267,0.2908472418785095,0.47115376591682434,-0.00258341315202415,S
0.30880609154701233,0.6274210810661316,-1.853194362411159e-07,0.34602007269859314,0.5971922874450684,-0.02016589045524597,0.38958540558815,0.5266987085342407,-0.02842705324292183,0.40837064385414124,0.46294301748275757,-0.03575894981622696,0.3906053602695465,0.4297718405723572,-0.038626037538051605,0.3716868460178375,0.4252970516681671,-0.0032207705080509186,0.381494402885437,0.39020928740501404,-0.02463149093091488,0.3740786612033844,0.4519425332546234,-0.03522299975156784,0.3675858676433563,0.4683409333229065,-0.0395820252597332,0.3414761424064636,0.41581422090530396,-0.003016503294929862,0.3502155840396881,0.3874633312225342,-0.023787828162312508,0.34613561630249023,0.4636079668998718,-0.0261746346950531,0.34115299582481384,0.46672704815864563,-0.02258378453552723,0.3109431266784668,0.42240768671035767,-0.007509144954383373,0.3183549642562866,0.39703941345214844,-0.029217755421996117,0.32121309638023376,0.4667084515094757,-0.020215939730405807,0.31818854808807373,0.4732711911201477,-0.009030778892338276,0.2800026535987854,0.4371270537376404,-0.014031785540282726,0.28879737854003906,0.4224887788295746,-0.02553284540772438,0.2969193458557129,0.469547301530838,-0.016162438318133354,0.2974454164505005,0.47864529490470886,-0.005685918033123016,S
0.3133406341075897,0.612901508808136,-1.918666896472132e-07,0.3520107567310333,0.5820042490959167,-0.018520308658480644,0.3939942419528961,0.5168690085411072,-0.026511570438742638,0.4113583266735077,0.4554513394832611,-0.034004464745521545,0.39234665036201477,0.42313870787620544,-0.03757170960307121,0.3735341727733612,0.4150741398334503,-0.0028606245759874582,0.38226956129074097,0.37922143936157227,-0.024069923907518387,0.37644487619400024,0.4413076341152191,-0.035431839525699615,0.3715745210647583,0.46370214223861694,-0.04005921632051468,0.3444545865058899,0.4076526463031769,-0.002980109304189682,0.3523430824279785,0.379047155380249,-0.02391519583761692,0.348898708820343,0.45327433943748474,-0.027535608038306236,0.3441740870475769,0.4658382534980774,-0.02477487362921238,0.31461092829704285,0.4139367938041687,-0.007447691168636084,0.32133984565734863,0.38551604747772217,-0.02809794433414936,0.32404637336730957,0.45238155126571655,-0.019921734929084778,0.32119736075401306,0.4664496183395386,-0.009293452836573124,0.2836597263813019,0.4277721345424652,-0.013796763494610786,0.29164567589759827,0.4084590673446655,-0.02432369813323021,0.2988084554672241,0.4534621834754944,-0.015207483433187008,0.2988421618938446,0.4670849144458771,-0.004908568225800991,S
0.31386467814445496,0.6050806641578674,-1.7938775442871702e-07,0.35062238574028015,0.5785813927650452,-0.02300400473177433,0.3924219608306885,0.5104091167449951,-0.03277759253978729,0.408650279045105,0.4468397796154022,-0.041108109056949615,0.39191123843193054,0.4105396568775177,-0.04490441083908081,0.37321940064430237,0.40731728076934814,-0.005688646342605352,0.3825678527355194,0.3721504211425781,-0.028641704469919205,0.37628230452537537,0.43372952938079834,-0.0404319129884243,0.36990246176719666,0.45462316274642944,-0.04500898718833923,0.3435139060020447,0.39959919452667236,-0.003838741220533848,0.35339218378067017,0.3682674169540405,-0.026497790589928627,0.35004088282585144,0.44467172026634216,-0.030131103470921516,0.3440832793712616,0.4535275399684906,-0.02665797621011734,0.3139277398586273,0.40572434663772583,-0.006894275080412626,0.3222718834877014,0.37730830907821655,-0.029592933133244514,0.3261432647705078,0.4441688656806946,-0.021474186331033707,0.32227230072021484,0.45434606075286865,-0.010237353853881359,0.2835977077484131,0.4195345640182495,-0.01216128095984459,0.29461076855659485,0.40130025148391724,-0.0241242703050375,0.30249831080436707,0.4455190896987915,-0.015385858714580536,0.3011016845703125,0.45625659823417664,-0.0049730027094483376,S
0.31075936555862427,0.612580418586731,-2.0125671085224894e-07,0.34959301352500916,0.5826563239097595,-0.021051786839962006,0.39268970489501953,0.5127491354942322,-0.02935638092458248,0.4086928069591522,0.45096322894096375,-0.03650207072496414,0.3905562162399292,0.4189662039279938,-0.039084456861019135,0.3754938244819641,0.41055789589881897,-0.004357599187642336,0.3832458257675171,0.37725943326950073,-0.025772172957658768,0.3755623400211334,0.4425255358219147,-0.03629973530769348,0.37054377794265747,0.4590369760990143,-0.04090294986963272,0.3453030586242676,0.40072348713874817,-0.003686156589537859,0.3522540032863617,0.37573277950286865,-0.024631528183817863,0.34802961349487305,0.45250239968299866,-0.027008984237909317,0.3442849814891815,0.4556238651275635,-0.023737695068120956,0.3145424723625183,0.40714675188064575,-0.007762004155665636,0.32038649916648865,0.3832722008228302,-0.029673529788851738,0.32247623801231384,0.45400887727737427,-0.020436296239495277,0.3202565014362335,0.4603777229785919,-0.00937205646187067,0.28312361240386963,0.4216306209564209,-0.013967580161988735,0.29061856865882874,0.4094952344894409,-0.025894952937960625,0.29807019233703613,0.4582759439945221,-0.016753004863858223,0.29901665449142456,0.46680116653442383,-0.006569251883774996,S
0.3145792484283447,0.6109376549720764,-1.744365647482482e-07,0.3515377640724182,0.5795247554779053,-0.018932608887553215,0.3924734592437744,0.5130050778388977,-0.027657972648739815,0.408366858959198,0.449043869972229,-0.0358622781932354,0.38902825117111206,0.41633841395378113,-0.04038810357451439,0.37155699729919434,0.41224047541618347,-0.0035003747325390577,0.3817538619041443,0.37436777353286743,-0.02498507685959339,0.377765029668808,0.43259090185165405,-0.037087492644786835,0.37196290493011475,0.45937058329582214,-0.041938092559576035,0.3417503535747528,0.40620243549346924,-0.0033853291533887386,0.3523130714893341,0.3722572326660156,-0.025107810273766518,0.3503267765045166,0.4464224874973297,-0.0300639346241951,0.3439100682735443,0.4652359187602997,-0.027607809752225876,0.31209373474121094,0.41286906599998474,-0.007453184109181166,0.3207184970378876,0.38143834471702576,-0.028191089630126953,0.32518401741981506,0.44612425565719604,-0.021475166082382202,0.32115423679351807,0.46378573775291443,-0.011345528066158295,0.28174278140068054,0.4278738498687744,-0.013375109061598778,0.2923818826675415,0.4051443338394165,-0.023879894986748695,0.3007449507713318,0.4472443461418152,-0.015464886091649532,0.29974937438964844,0.4625844657421112,-0.005462475586682558,S
0.316227525472641,0.6096299290657043,-1.3297805878664803e-07,0.3516640067100525,0.5816891193389893,-0.021402718499302864,0.39263391494750977,0.516531765460968,-0.03127835690975189,0.40962740778923035,0.45546460151672363,-0.04019634798169136,0.3975539207458496,0.41852623224258423,-0.04534836858510971,0.37443608045578003,0.41032180190086365,-0.005270340945571661,0.3850378394126892,0.38074395060539246,-0.02783387340605259,0.3813413381576538,0.4334080219268799,-0.04029377922415733,0.3746386468410492,0.456654816865921,-0.04502081498503685,0.34410861134529114,0.40221157670021057,-0.003972575068473816,0.35712555050849915,0.37750014662742615,-0.025924278423190117,0.35336926579475403,0.45016637444496155,-0.030536040663719177,0.34554797410964966,0.4618067443370819,-0.027832914143800735,0.31415408849716187,0.40808793902397156,-0.007251671981066465,0.3252270221710205,0.3836638033390045,-0.029014751315116882,0.32877811789512634,0.4471800923347473,-0.022424241527915,0.32328277826309204,0.4608367085456848,-0.01237130630761385,0.2832467257976532,0.42258167266845703,-0.012553920969367027,0.2955840229988098,0.4075250029563904,-0.02431049570441246,0.30354708433151245,0.4495137631893158,-0.016401506960392,0.3020159900188446,0.46160832047462463,-0.006554691586643457,S
0.332459956407547,0.6112218499183655,-1.5617855808613967e-07,0.37097451090812683,0.5820492506027222,-0.017471536993980408,0.4126906991004944,0.5206892490386963,-0.025383304804563522,0.4334425628185272,0.463944673538208,-0.03312363103032112,0.42225903272628784,0.427424818277359,-0.03714820370078087,0.392447829246521,0.4180702567100525,-0.001417256542481482,0.40392860770225525,0.38597461581230164,-0.023225635290145874,0.4005507826805115,0.4401530623435974,-0.035464029759168625,0.3958010971546173,0.4607870578765869,-0.04028112441301346,0.3645522892475128,0.4102559983730316,-0.0017248486401513219,0.37617331743240356,0.38105088472366333,-0.022105246782302856,0.37235400080680847,0.44878292083740234,-0.026003409177064896,0.36543700098991394,0.459908664226532,-0.023630578070878983,0.3350626230239868,0.4144229590892792,-0.006513917353004217,0.346203088760376,0.3869972825050354,-0.026485348120331764,0.34752964973449707,0.44903573393821716,-0.018592383712530136,0.34150853753089905,0.4618054926395416,-0.00840387400239706,0.3037738502025604,0.42628851532936096,-0.01313426811248064,0.31696611642837524,0.407558411359787,-0.02280670963227749,0.3223724067211151,0.45052313804626465,-0.013511931523680687,0.3192022740840912,0.46294671297073364,-0.003342365613207221,S
0.35556575655937195,0.6113675832748413,-2.085435397702895e-07,0.3972647786140442,0.576340913772583,-0.013080276548862457,0.4384436011314392,0.5134519934654236,-0.01852509006857872,0.45760244131088257,0.45088088512420654,-0.025115424767136574,0.4398368000984192,0.41846197843551636,-0.028612488880753517,0.4117644131183624,0.41796696186065674,0.004803932271897793,0.42721208930015564,0.3793354332447052,-0.01762840524315834,0.42429545521736145,0.44105085730552673,-0.03130336478352547,0.4184782803058624,0.47273677587509155,-0.03633539006114006,0.38652506470680237,0.41359713673591614,0.003008921630680561,0.4013976752758026,0.3821672201156616,-0.01901744306087494,0.39788147807121277,0.4533734619617462,-0.02457095868885517,0.39065393805503845,0.47950243949890137,-0.02244512178003788,0.3595360517501831,0.4165615141391754,-0.0032785232178866863,0.3756924867630005,0.3889108896255493,-0.023515494540333748,0.3763788342475891,0.45329299569129944,-0.017205243930220604,0.3702130913734436,0.48000407218933105,-0.007030941080302,0.3298025131225586,0.42603448033332825,-0.011155802756547928,0.34938210248947144,0.4041884243488312,-0.020489158108830452,0.3533327579498291,0.4504917860031128,-0.012291721999645233,0.3493105471134186,0.47321486473083496,-0.0024363843258470297,S
0.39292773604393005,0.6066842675209045,-1.8379571997684252e-07,0.43339911103248596,0.5693573355674744,-0.013868684880435467,0.47537362575531006,0.5059325695037842,-0.020985377952456474,0.49390414357185364,0.4420517385005951,-0.02849322371184826,0.47317081689834595,0.4100329875946045,-0.03284042701125145,0.44443053007125854,0.40320706367492676,-0.0005467740702442825,0.4639480412006378,0.37328624725341797,-0.02100774459540844,0.458866149187088,0.438579797744751,-0.03324727341532707,0.4506795108318329,0.45985713601112366,-0.038836605846881866,0.41874632239341736,0.400455504655838,-0.0027251518331468105,0.43799880146980286,0.3736840784549713,-0.022820673882961273,0.4345356822013855,0.44705072045326233,-0.027603626251220703,0.42522841691970825,0.46437060832977295,-0.026188870891928673,0.391353577375412,0.4076649844646454,-0.00854178611189127,0.4096504747867584,0.3841573894023895,-0.027415882796049118,0.4118598401546478,0.4513119161128998,-0.019875051453709602,0.40374723076820374,0.46979597210884094,-0.010076897218823433,0.36145108938217163,0.42307424545288086,-0.01581777073442936,0.3821987211704254,0.40407779812812805,-0.024601420387625694,0.38865622878074646,0.4516336917877197,-0.015022526495158672,0.38373249769210815,0.4701598584651947,-0.0047980621457099915,S
